sensor,Depth,Unix.Timestamp,UTC_Date_._Time,Mountain.Standard.Time,Battery,Temperature,Dissolved.Oxygen,Dissolved.Oxygen.Saturation,Q
214424,1.5,1533316020,           2018-08-03 17:07:00,           2018-08-03 11:07:00,3.46,10.968,7.079552,100.193363,1.024
214424,1.5,1533317820,           2018-08-03 17:37:00,           2018-08-03 11:37:00,3.46,10.968,7.066553,100.009392,1.024
214424,1.5,1533319620,           2018-08-03 18:07:00,           2018-08-03 12:07:00,3.46,10.959,7.082552,100.214479,1.024
214424,1.5,1533321420,           2018-08-03 18:37:00,           2018-08-03 12:37:00,3.46,10.95,7.085552,100.235577,1.024
214424,1.5,1533323220,           2018-08-03 19:07:00,           2018-08-03 13:07:00,3.46,10.941,7.081552,100.157661,1.024
214424,1.5,1533325020,           2018-08-03 19:37:00,           2018-08-03 13:37:00,3.46,10.932,7.079552,100.10805,1.023
214424,1.5,1533326820,           2018-08-03 20:07:00,           2018-08-03 14:07:00,3.46,10.905,7.086551,100.142994,1.023
214424,1.5,1533328620,           2018-08-03 20:37:00,           2018-08-03 14:37:00,3.46,10.914,7.11055,100.503541,1.024
214424,1.5,1533330420,           2018-08-03 21:07:00,           2018-08-03 15:07:00,3.46,10.905,7.100551,100.340821,1.023
214424,1.5,1533332220,           2018-08-03 21:37:00,           2018-08-03 15:37:00,3.46,10.851,7.124549,100.551239,1.024
214424,1.5,1533334020,           2018-08-03 22:07:00,           2018-08-03 16:07:00,3.46,10.869,7.116549,100.48119,1.024
214424,1.5,1533335820,           2018-08-03 22:37:00,           2018-08-03 16:37:00,3.46,10.905,7.119549,100.609301,1.024
214424,1.5,1533337620,           2018-08-03 23:07:00,           2018-08-03 17:07:00,3.46,10.905,7.10855,100.453865,1.022
214424,1.5,1533339420,           2018-08-03 23:37:00,           2018-08-03 17:37:00,3.46,10.869,7.154547,101.017692,1.023
214424,1.5,1533341220,           2018-08-04 00:07:00,           2018-08-03 18:07:00,3.46,10.878,7.157547,101.081599,1.024
214424,1.5,1533343020,           2018-08-04 00:37:00,           2018-08-03 18:37:00,3.46,10.842,7.157547,100.995403,1.024
214424,1.5,1533344820,           2018-08-04 01:07:00,           2018-08-03 19:07:00,3.46,10.842,7.163546,101.08006,1.024
214424,1.5,1533346620,           2018-08-04 01:37:00,           2018-08-03 19:37:00,3.46,10.824,7.164546,101.051038,1.025
214424,1.5,1533348420,           2018-08-04 02:07:00,           2018-08-03 20:07:00,3.46,10.734,7.135548,100.427341,1.023
214424,1.5,1533350220,           2018-08-04 02:37:00,           2018-08-03 20:37:00,3.46,10.725,7.133548,100.377739,1.024
214424,1.5,1533352020,           2018-08-04 03:07:00,           2018-08-03 21:07:00,3.46,10.68,7.137547,100.326703,1.025
214424,1.5,1533353820,           2018-08-04 03:37:00,           2018-08-03 21:37:00,3.46,10.607,7.141547,100.208811,1.025
214424,1.5,1533355620,           2018-08-04 04:07:00,           2018-08-03 22:07:00,3.46,10.598,7.107549,99.710402,1.024
214424,1.5,1533357420,           2018-08-04 04:37:00,           2018-08-03 22:37:00,3.46,10.571,7.098549,99.520169,1.024
214424,1.5,1533359220,           2018-08-04 05:07:00,           2018-08-03 23:07:00,3.46,10.535,7.08155,99.196762,1.025
214424,1.5,1533361020,           2018-08-04 05:37:00,           2018-08-03 23:37:00,3.46,10.48,7.070551,98.912941,1.025
214424,1.5,1533362820,           2018-08-04 06:07:00,           2018-08-04 00:07:00,3.46,10.435,7.063551,98.709011,1.025
214424,1.5,1533364620,           2018-08-04 06:37:00,           2018-08-04 00:37:00,3.46,10.417,7.040553,98.345364,1.025
214424,1.5,1533366420,           2018-08-04 07:07:00,           2018-08-04 01:07:00,3.46,10.417,7.042552,98.373299,1.024
214424,1.5,1533368220,           2018-08-04 07:37:00,           2018-08-04 01:37:00,3.46,10.335,7.029553,97.999593,1.024
214424,1.5,1533370020,           2018-08-04 08:07:00,           2018-08-04 02:07:00,3.46,10.326,7.003555,97.616146,1.025
214424,1.5,1533371820,           2018-08-04 08:37:00,           2018-08-04 02:37:00,3.45,10.308,7.010554,97.671665,1.024
214424,1.5,1533373620,           2018-08-04 09:07:00,           2018-08-04 03:07:00,3.46,10.29,7.007554,97.587853,1.025
214424,1.5,1533375420,           2018-08-04 09:37:00,           2018-08-04 03:37:00,3.45,10.262,6.977556,97.105027,1.024
214424,1.5,1533377220,           2018-08-04 10:07:00,           2018-08-04 04:07:00,3.46,10.217,6.994555,97.236794,1.024
214424,1.5,1533379020,           2018-08-04 10:37:00,           2018-08-04 04:37:00,3.45,10.208,6.979556,97.007369,1.024
214424,1.5,1533380820,           2018-08-04 11:07:00,           2018-08-04 05:07:00,3.46,10.171,6.967556,96.754787,1.024
214424,1.5,1533382620,           2018-08-04 11:37:00,           2018-08-04 05:37:00,3.45,10.162,6.980555,96.914393,1.025
214424,1.5,1533384420,           2018-08-04 12:07:00,           2018-08-04 06:07:00,3.45,10.153,6.951557,96.490979,1.024
214424,1.5,1533386220,           2018-08-04 12:37:00,           2018-08-04 06:37:00,3.45,10.117,6.958557,96.50479,1.025
214424,1.5,1533388020,           2018-08-04 13:07:00,           2018-08-04 07:07:00,3.45,10.117,6.963556,96.574128,1.024
214424,1.5,1533389820,           2018-08-04 13:37:00,           2018-08-04 07:37:00,3.46,10.089,7.000554,97.022031,1.026
214424,1.5,1533391620,           2018-08-04 14:07:00,           2018-08-04 08:07:00,3.45,10.135,6.973556,96.754564,1.024
214424,1.5,1533393420,           2018-08-04 14:37:00,           2018-08-04 08:37:00,3.45,10.18,6.992555,97.122872,1.024
214424,1.5,1533395220,           2018-08-04 15:07:00,           2018-08-04 09:07:00,3.46,10.189,7.008554,97.366083,1.025
214424,1.5,1533397020,           2018-08-04 15:37:00,           2018-08-04 09:37:00,3.45,10.189,7.032552,97.699481,1.024
214424,1.5,1533398820,           2018-08-04 16:07:00,           2018-08-04 10:07:00,3.45,10.171,7.032552,97.657351,1.024
214424,1.5,1533400620,           2018-08-04 16:37:00,           2018-08-04 10:37:00,3.46,10.29,7.052551,98.214488,1.024
214424,1.5,1533402420,           2018-08-04 17:07:00,           2018-08-04 11:07:00,3.45,10.317,7.07455,98.584474,1.024
214424,1.5,1533404220,           2018-08-04 17:37:00,           2018-08-04 11:37:00,3.45,10.399,7.070551,98.721959,1.024
214424,1.5,1533406020,           2018-08-04 18:07:00,           2018-08-04 12:07:00,3.45,10.453,7.08155,99.003042,1.024
214424,1.5,1533407820,           2018-08-04 18:37:00,           2018-08-04 12:37:00,3.45,10.562,7.119548,99.793178,1.025
214424,1.5,1533409620,           2018-08-04 19:07:00,           2018-08-04 13:07:00,3.45,10.634,7.09655,99.641401,1.024
214424,1.5,1533411420,           2018-08-04 19:37:00,           2018-08-04 13:37:00,3.45,10.662,7.115549,99.974702,1.024
214424,1.5,1533413220,           2018-08-04 20:07:00,           2018-08-04 14:07:00,3.45,10.698,7.122548,100.158706,1.025
214424,1.5,1533415020,           2018-08-04 20:37:00,           2018-08-04 14:37:00,3.46,10.652,7.130548,100.161624,1.024
214424,1.5,1533416820,           2018-08-04 21:07:00,           2018-08-04 15:07:00,3.46,10.634,7.126548,100.062599,1.025
214424,1.5,1533418620,           2018-08-04 21:37:00,           2018-08-04 15:37:00,3.45,10.625,7.137547,100.195586,1.024
214424,1.5,1533420420,           2018-08-04 22:07:00,           2018-08-04 16:07:00,3.45,10.797,7.129548,100.493048,1.023
214424,1.5,1533422220,           2018-08-04 22:37:00,           2018-08-04 16:37:00,3.45,10.797,7.159546,100.91588,1.025
214424,1.5,1533424020,           2018-08-04 23:07:00,           2018-08-04 17:07:00,3.45,10.734,7.175545,100.990275,1.025
214424,1.5,1533425820,           2018-08-04 23:37:00,           2018-08-04 17:37:00,3.45,10.752,7.156546,100.765936,1.024
214424,1.5,1533427620,           2018-08-05 00:07:00,           2018-08-04 18:07:00,3.46,10.761,7.183545,101.167689,1.025
214424,1.5,1533429420,           2018-08-05 00:37:00,           2018-08-04 18:37:00,3.45,10.788,7.174545,101.105707,1.024
214424,1.5,1533431220,           2018-08-05 01:07:00,           2018-08-04 19:07:00,3.45,10.797,7.192544,101.380995,1.025
214424,1.5,1533433020,           2018-08-05 01:37:00,           2018-08-04 19:37:00,3.45,10.815,7.193544,101.438386,1.024
214424,1.5,1533434820,           2018-08-05 02:07:00,           2018-08-04 20:07:00,3.46,10.734,7.198544,101.313962,1.025
214424,1.5,1533436620,           2018-08-05 02:37:00,           2018-08-04 20:37:00,3.46,10.716,7.137548,100.412554,1.024
214424,1.5,1533438420,           2018-08-05 03:07:00,           2018-08-04 21:07:00,3.46,10.725,7.166546,100.84206,1.025
214424,1.5,1533440220,           2018-08-05 03:37:00,           2018-08-04 21:37:00,3.46,10.689,7.159546,100.657446,1.025
214424,1.5,1533442020,           2018-08-05 04:07:00,           2018-08-04 22:07:00,3.46,10.68,7.144547,100.42509,1.024
214424,1.5,1533443820,           2018-08-05 04:37:00,           2018-08-04 22:37:00,3.45,10.662,7.160546,100.60692,1.026
214424,1.5,1533445620,           2018-08-05 05:07:00,           2018-08-04 23:07:00,3.45,10.598,7.154546,100.369714,1.025
214424,1.5,1533447420,           2018-08-05 05:37:00,           2018-08-04 23:37:00,3.46,10.607,7.140547,100.19478,1.025
214424,1.5,1533449220,           2018-08-05 06:07:00,           2018-08-05 00:07:00,3.45,10.571,7.132547,99.996811,1.025
214424,1.5,1533451020,           2018-08-05 06:37:00,           2018-08-05 00:37:00,3.45,10.58,7.106549,99.65367,1.024
214424,1.5,1533452820,           2018-08-05 07:07:00,           2018-08-05 01:07:00,3.45,10.553,7.103549,99.547585,1.024
214424,1.5,1533454620,           2018-08-05 07:37:00,           2018-08-05 01:37:00,3.45,10.48,7.116548,99.556414,1.025
214424,1.5,1533456420,           2018-08-05 08:07:00,           2018-08-05 02:07:00,3.46,10.471,7.111548,99.465122,1.026
214424,1.5,1533458220,           2018-08-05 08:37:00,           2018-08-05 02:37:00,3.45,10.453,7.108548,99.38049,1.026
214424,1.5,1533460020,           2018-08-05 09:07:00,           2018-08-05 03:07:00,3.45,10.444,7.08155,98.981788,1.025
214424,1.5,1533461820,           2018-08-05 09:37:00,           2018-08-05 03:37:00,3.45,10.371,7.087549,98.893155,1.025
214424,1.5,1533463620,           2018-08-05 10:07:00,           2018-08-05 04:07:00,3.45,10.308,7.07655,98.591124,1.025
214424,1.5,1533465420,           2018-08-05 10:37:00,           2018-08-05 04:37:00,3.45,10.235,7.051551,98.071404,1.025
214424,1.5,1533467220,           2018-08-05 11:07:00,           2018-08-05 05:07:00,3.46,10.29,7.049552,98.172712,1.026
214424,1.5,1533469020,           2018-08-05 11:37:00,           2018-08-05 05:37:00,3.45,10.217,7.016553,97.542613,1.025
214424,1.5,1533470820,           2018-08-05 12:07:00,           2018-08-05 06:07:00,3.45,10.208,7.022553,97.604979,1.025
214424,1.5,1533472620,           2018-08-05 12:37:00,           2018-08-05 06:37:00,3.45,10.208,7.011554,97.452102,1.024
214424,1.5,1533474420,           2018-08-05 13:07:00,           2018-08-05 07:07:00,3.45,10.217,7.015553,97.528713,1.025
214424,1.5,1533476220,           2018-08-05 13:37:00,           2018-08-05 07:37:00,3.45,10.18,7.015553,97.442309,1.025
214424,1.5,1533478020,           2018-08-05 14:07:00,           2018-08-05 08:07:00,3.45,10.135,7.027552,97.503739,1.025
214424,1.5,1533479820,           2018-08-05 14:37:00,           2018-08-05 08:37:00,3.45,10.117,7.021553,97.378451,1.025
214424,1.5,1533481620,           2018-08-05 15:07:00,           2018-08-05 09:07:00,3.46,10.153,7.026552,97.531949,1.025
214424,1.5,1533483420,           2018-08-05 15:37:00,           2018-08-05 09:37:00,3.45,10.144,7.046551,97.788439,1.025
214424,1.5,1533485220,           2018-08-05 16:07:00,           2018-08-05 10:07:00,3.45,10.189,7.044551,97.86618,1.024
214424,1.5,1533487020,           2018-08-05 16:37:00,           2018-08-05 10:37:00,3.45,10.253,7.07855,98.489316,1.025
214424,1.5,1533488820,           2018-08-05 17:07:00,           2018-08-05 11:07:00,3.45,10.308,7.07255,98.5354,1.024
214424,1.5,1533490620,           2018-08-05 17:37:00,           2018-08-05 11:37:00,3.45,10.353,7.105548,99.101668,1.025
214424,1.5,1533492420,           2018-08-05 18:07:00,           2018-08-05 12:07:00,3.45,10.371,7.118547,99.325673,1.025
214424,1.5,1533494220,           2018-08-05 18:37:00,           2018-08-05 12:37:00,3.45,10.426,7.134547,99.679721,1.025
214424,1.5,1533496020,           2018-08-05 19:07:00,           2018-08-05 13:07:00,3.46,10.499,7.132547,99.825438,1.024
214424,1.5,1533497820,           2018-08-05 19:37:00,           2018-08-05 13:37:00,3.45,10.58,7.170545,100.551072,1.026
214424,1.5,1533499620,           2018-08-05 20:07:00,           2018-08-05 14:07:00,3.46,10.625,7.156546,100.462288,1.024
214424,1.5,1533501420,           2018-08-05 20:37:00,           2018-08-05 14:37:00,3.45,10.634,7.179545,100.806715,1.025
214424,1.5,1533503220,           2018-08-05 21:07:00,           2018-08-05 15:07:00,3.45,10.643,7.180545,100.842337,1.025
214424,1.5,1533505020,           2018-08-05 21:37:00,           2018-08-05 15:37:00,3.45,10.671,7.194544,101.106224,1.025
214424,1.5,1533506820,           2018-08-05 22:07:00,           2018-08-05 16:07:00,3.46,10.68,7.184544,100.987302,1.024
214424,1.5,1533508620,           2018-08-05 22:37:00,           2018-08-05 16:37:00,3.45,10.689,7.205543,101.304128,1.025
214424,1.5,1533510420,           2018-08-05 23:07:00,           2018-08-05 17:07:00,3.45,10.725,7.223542,101.644069,1.025
214424,1.5,1533512220,           2018-08-05 23:37:00,           2018-08-05 17:37:00,3.45,10.779,7.227542,101.830803,1.024
214424,1.5,1533514020,           2018-08-06 00:07:00,           2018-08-05 18:07:00,3.45,10.797,7.246541,102.142092,1.025
214424,1.5,1533515820,           2018-08-06 00:37:00,           2018-08-05 18:37:00,3.45,10.779,7.26454,102.352073,1.025
214424,1.5,1533517620,           2018-08-06 01:07:00,           2018-08-05 19:07:00,3.45,10.833,7.26654,102.511459,1.025
214424,1.5,1533519420,           2018-08-06 01:37:00,           2018-08-05 19:37:00,3.46,10.806,7.253541,102.262581,1.024
214424,1.5,1533521220,           2018-08-06 02:07:00,           2018-08-05 20:07:00,3.46,10.806,7.25954,102.347166,1.025
214424,1.5,1533523020,           2018-08-06 02:37:00,           2018-08-05 20:37:00,3.46,10.788,7.251541,102.190743,1.026
214424,1.5,1533524820,           2018-08-06 03:07:00,           2018-08-05 21:07:00,3.46,10.77,7.237541,101.949911,1.024
214424,1.5,1533526620,           2018-08-06 03:37:00,           2018-08-05 21:37:00,3.45,10.77,7.243541,102.034423,1.025
214424,1.5,1533528420,           2018-08-06 04:07:00,           2018-08-05 22:07:00,3.46,10.743,7.203543,101.405996,1.024
214424,1.5,1533530220,           2018-08-06 04:37:00,           2018-08-05 22:37:00,3.46,10.734,7.225542,101.693942,1.025
214424,1.5,1533532020,           2018-08-06 05:07:00,           2018-08-05 23:07:00,3.46,10.707,7.126548,100.236382,1.024
214424,1.5,1533533820,           2018-08-06 05:37:00,           2018-08-05 23:37:00,3.45,10.652,7.204543,101.201024,1.025
214424,1.5,1533535620,           2018-08-06 06:07:00,           2018-08-06 00:07:00,3.46,10.671,7.175545,100.839231,1.025
214424,1.5,1533537420,           2018-08-06 06:37:00,           2018-08-06 00:37:00,3.46,10.634,7.191544,100.975194,1.026
214424,1.5,1533539220,           2018-08-06 07:07:00,           2018-08-06 01:07:00,3.46,10.671,7.162546,100.656551,1.025
214424,1.5,1533541020,           2018-08-06 07:37:00,           2018-08-06 01:37:00,3.45,10.652,7.181545,100.877967,1.026
214424,1.5,1533542820,           2018-08-06 08:07:00,           2018-08-06 02:07:00,3.46,10.634,7.172545,100.708436,1.024
214424,1.5,1533544620,           2018-08-06 08:37:00,           2018-08-06 02:37:00,3.46,10.571,7.173545,100.571586,1.026
214424,1.5,1533546420,           2018-08-06 09:07:00,           2018-08-06 03:07:00,3.45,10.526,7.162545,100.309809,1.025
214424,1.5,1533548220,           2018-08-06 09:37:00,           2018-08-06 03:37:00,3.45,10.499,7.145546,100.007372,1.026
214424,1.5,1533550020,           2018-08-06 10:07:00,           2018-08-06 04:07:00,3.46,10.435,7.133547,99.687158,1.026
214424,1.5,1533551820,           2018-08-06 10:37:00,           2018-08-06 04:37:00,3.45,10.417,7.119548,99.448798,1.025
214424,1.5,1533553620,           2018-08-06 11:07:00,           2018-08-06 05:07:00,3.46,10.371,7.100549,99.074533,1.026
214424,1.5,1533555420,           2018-08-06 11:37:00,           2018-08-06 05:37:00,3.46,10.371,7.08055,98.795489,1.025
214424,1.5,1533557220,           2018-08-06 12:07:00,           2018-08-06 06:07:00,3.45,10.362,7.085549,98.843997,1.026
214424,1.5,1533559020,           2018-08-06 12:37:00,           2018-08-06 06:37:00,3.45,10.353,7.07055,98.613552,1.025
214424,1.5,1533560820,           2018-08-06 13:07:00,           2018-08-06 07:07:00,3.45,10.335,7.066551,98.515381,1.025
214424,1.5,1533562620,           2018-08-06 13:37:00,           2018-08-06 07:37:00,3.46,10.353,7.08155,98.76696,1.025
214424,1.5,1533564420,           2018-08-06 14:07:00,           2018-08-06 08:07:00,3.46,10.344,7.093549,98.913039,1.024
214424,1.5,1533566220,           2018-08-06 14:37:00,           2018-08-06 08:37:00,3.45,10.344,7.109548,99.136131,1.025
214424,1.5,1533568020,           2018-08-06 15:07:00,           2018-08-06 09:07:00,3.45,10.371,7.116548,99.297768,1.025
214424,1.5,1533569820,           2018-08-06 15:37:00,           2018-08-06 09:37:00,3.45,10.362,7.122547,99.360117,1.024
214424,1.5,1533571620,           2018-08-06 16:07:00,           2018-08-06 10:07:00,3.45,10.399,7.139546,99.685304,1.024
214424,1.5,1533573420,           2018-08-06 16:37:00,           2018-08-06 10:37:00,3.45,10.435,7.167545,100.162258,1.026
