"","Sensor","deployment","year","timestamp","Depth","Temperature","flag_Temp"
"111110",102500,"Summer2018",2018,2018-07-26 12:00:00,10,6.961875445,"n"
"11127",102500,"Summer2018",2018,2018-07-26 12:30:00,10,6.914550253,"n"
"11136",102500,"Summer2018",2018,2018-07-26 13:00:00,10,6.943385242,"n"
"11146",102500,"Summer2018",2018,2018-07-26 13:30:00,10,7.107276187,"n"
"11156",102500,"Summer2018",2018,2018-07-26 14:00:00,10,6.974775701,"n"
"11166",102500,"Summer2018",2018,2018-07-26 14:30:00,10,6.979829745,"n"
"11176",102500,"Summer2018",2018,2018-07-26 15:00:00,10,7.122070158,"n"
"11186",102500,"Summer2018",2018,2018-07-26 15:30:00,10,6.79088922,"n"
"11196",102500,"Summer2018",2018,2018-07-26 16:00:00,10,7.07105701,"n"
"11206",102500,"Summer2018",2018,2018-07-26 16:30:00,10,6.833666806,"n"
"112110",102500,"Summer2018",2018,2018-07-26 17:00:00,10,7.172551751,"n"
"11226",102500,"Summer2018",2018,2018-07-26 17:30:00,10,6.877654621,"n"
"11236",102500,"Summer2018",2018,2018-07-26 18:00:00,10,6.962701893,"n"
"11246",102500,"Summer2018",2018,2018-07-26 18:30:00,10,7.024151519,"n"
"11256",102500,"Summer2018",2018,2018-07-26 19:00:00,10,6.815532172,"n"
"11266",102500,"Summer2018",2018,2018-07-26 19:30:00,10,7.276687245,"n"
"11276",102500,"Summer2018",2018,2018-07-26 20:00:00,10,7.033345117,"n"
"11286",102500,"Summer2018",2018,2018-07-26 20:30:00,10,7.023370673,"n"
"11296",102500,"Summer2018",2018,2018-07-26 21:00:00,10,7.151131225,"n"
"11306",102500,"Summer2018",2018,2018-07-26 21:30:00,10,6.989453729,"n"
"113110",102500,"Summer2018",2018,2018-07-26 22:00:00,10,7.017607428,"n"
"11326",102500,"Summer2018",2018,2018-07-26 22:30:00,10,7.053418399,"n"
"11336",102500,"Summer2018",2018,2018-07-26 23:00:00,10,6.940885476,"n"
"11346",102500,"Summer2018",2018,2018-07-26 23:30:00,10,7.073232766,"n"
"11356",102500,"Summer2018",2018,2018-07-27 00:00:00,10,7.066670171,"n"
"11366",102500,"Summer2018",2018,2018-07-27 00:30:00,10,7.026443662,"n"
"11376",102500,"Summer2018",2018,2018-07-27 01:00:00,10,7.043797585,"n"
"11386",102500,"Summer2018",2018,2018-07-27 01:30:00,10,6.989443652,"n"
"11396",102500,"Summer2018",2018,2018-07-27 02:00:00,10,7.095089719,"n"
"11406",102500,"Summer2018",2018,2018-07-27 02:30:00,10,7.075191933,"n"
"114110",102500,"Summer2018",2018,2018-07-27 03:00:00,10,6.949886499,"n"
"11426",102500,"Summer2018",2018,2018-07-27 03:30:00,10,6.924681555,"n"
"11436",102500,"Summer2018",2018,2018-07-27 04:00:00,10,7.192530445,"n"
"11446",102500,"Summer2018",2018,2018-07-27 04:30:00,10,6.999747333,"n"
"11456",102500,"Summer2018",2018,2018-07-27 05:00:00,10,6.953172321,"n"
"11466",102500,"Summer2018",2018,2018-07-27 05:30:00,10,7.098957241,"n"
"11476",102500,"Summer2018",2018,2018-07-27 06:00:00,10,6.860920907,"n"
"11486",102500,"Summer2018",2018,2018-07-27 06:30:00,10,7.099314782,"n"
"11496",102500,"Summer2018",2018,2018-07-27 07:00:00,10,7.147174093,"n"
"11506",102500,"Summer2018",2018,2018-07-27 07:30:00,10,7.076758245,"n"
"115110",102500,"Summer2018",2018,2018-07-27 08:00:00,10,7.185282167,"n"
"11526",102500,"Summer2018",2018,2018-07-27 08:30:00,10,6.866169575,"n"
"11536",102500,"Summer2018",2018,2018-07-27 09:00:00,10,6.909040815,"n"
"11546",102500,"Summer2018",2018,2018-07-27 09:30:00,10,7.054325048,"n"
"11556",102500,"Summer2018",2018,2018-07-27 10:00:00,10,6.821039317,"n"
"11566",102500,"Summer2018",2018,2018-07-27 10:30:00,10,7.197503419,"n"
"11576",102500,"Summer2018",2018,2018-07-27 11:00:00,10,7.229880143,"n"
"11586",102500,"Summer2018",2018,2018-07-27 11:30:00,10,7.032206645,"n"
"11596",102500,"Summer2018",2018,2018-07-27 12:00:00,10,6.855122495,"n"
"11606",102500,"Summer2018",2018,2018-07-27 12:30:00,10,6.921591817,"n"
"116110",102500,"Summer2018",2018,2018-07-27 13:00:00,10,7.059437464,"n"
"11626",102500,"Summer2018",2018,2018-07-27 13:30:00,10,7.082439169,"n"
"11636",102500,"Summer2018",2018,2018-07-27 14:00:00,10,7.079644054,"n"
"11646",102500,"Summer2018",2018,2018-07-27 14:30:00,10,7.00597966,"n"
"11656",102500,"Summer2018",2018,2018-07-27 15:00:00,10,7.023385786,"n"
"11666",102500,"Summer2018",2018,2018-07-27 15:30:00,10,6.942170642,"n"
"11676",102500,"Summer2018",2018,2018-07-27 16:00:00,10,7.103549826,"n"
"11686",102500,"Summer2018",2018,2018-07-27 16:30:00,10,7.000281397,"n"
"11696",102500,"Summer2018",2018,2018-07-27 17:00:00,10,7.034715303,"n"
"11706",102500,"Summer2018",2018,2018-07-27 17:30:00,10,7.022781258,"n"
"117110",102500,"Summer2018",2018,2018-07-27 18:00:00,10,7.056898902,"n"
"11726",102500,"Summer2018",2018,2018-07-27 18:30:00,10,6.989116142,"n"
"11736",102500,"Summer2018",2018,2018-07-27 19:00:00,10,7.175088838,"n"
"11746",102500,"Summer2018",2018,2018-07-27 19:30:00,10,6.81587007,"n"
"11756",102500,"Summer2018",2018,2018-07-27 20:00:00,10,6.995404235,"n"
"11766",102500,"Summer2018",2018,2018-07-27 20:30:00,10,7.01938579,"n"
"11776",102500,"Summer2018",2018,2018-07-27 21:00:00,10,7.22241679,"n"
"11786",102500,"Summer2018",2018,2018-07-27 21:30:00,10,6.971943766,"n"
"11796",102500,"Summer2018",2018,2018-07-27 22:00:00,10,7.126591718,"n"
"11806",102500,"Summer2018",2018,2018-07-27 22:30:00,10,7.08891059,"n"
"118110",102500,"Summer2018",2018,2018-07-27 23:00:00,10,6.890116967,"n"
"11826",102500,"Summer2018",2018,2018-07-27 23:30:00,10,7.12083653,"n"
"11836",102500,"Summer2018",2018,2018-07-28 00:00:00,10,7.114376222,"n"
"11846",102500,"Summer2018",2018,2018-07-28 00:30:00,10,7.201077039,"n"
"11856",102500,"Summer2018",2018,2018-07-28 01:00:00,10,7.092299818,"n"
"11866",102500,"Summer2018",2018,2018-07-28 01:30:00,10,7.150854329,"n"
"11876",102500,"Summer2018",2018,2018-07-28 02:00:00,10,6.921228908,"n"
"11886",102500,"Summer2018",2018,2018-07-28 02:30:00,10,6.939932935,"n"
"11896",102500,"Summer2018",2018,2018-07-28 03:00:00,10,7.167069723,"n"
"11906",102500,"Summer2018",2018,2018-07-28 03:30:00,10,7.122044982,"n"
"119110",102500,"Summer2018",2018,2018-07-28 04:00:00,10,7.058838084,"n"
"11926",102500,"Summer2018",2018,2018-07-28 04:30:00,10,6.842587227,"n"
"11936",102500,"Summer2018",2018,2018-07-28 05:00:00,10,7.029350363,"n"
"11946",102500,"Summer2018",2018,2018-07-28 05:30:00,10,7.132235971,"n"
"11956",102500,"Summer2018",2018,2018-07-28 06:00:00,10,7.019965139,"n"
"11966",102500,"Summer2018",2018,2018-07-28 06:30:00,10,7.05320181,"n"
"11976",102500,"Summer2018",2018,2018-07-28 07:00:00,10,6.98422862,"n"
"11986",102500,"Summer2018",2018,2018-07-28 07:30:00,10,7.066740683,"n"
"11996",102500,"Summer2018",2018,2018-07-28 08:00:00,10,7.059024446,"n"
"12006",102500,"Summer2018",2018,2018-07-28 08:30:00,10,7.040513303,"n"
"120110",102500,"Summer2018",2018,2018-07-28 09:00:00,10,7.079301587,"n"
"12026",102500,"Summer2018",2018,2018-07-28 09:30:00,10,7.083194599,"n"
"12036",102500,"Summer2018",2018,2018-07-28 10:00:00,10,7.101424761,"n"
"12046",102500,"Summer2018",2018,2018-07-28 10:30:00,10,7.206019605,"n"
"12056",102500,"Summer2018",2018,2018-07-28 11:00:00,10,7.083421227,"n"
"12066",102500,"Summer2018",2018,2018-07-28 11:30:00,10,6.979260353,"n"
"12076",102500,"Summer2018",2018,2018-07-28 12:00:00,10,7.149268463,"n"
"12086",102500,"Summer2018",2018,2018-07-28 12:30:00,10,7.033727964,"n"
"12096",102500,"Summer2018",2018,2018-07-28 13:00:00,10,7.153336311,"n"
"121010",102500,"Summer2018",2018,2018-07-28 13:30:00,10,6.922322673,"n"
"121110",102500,"Summer2018",2018,2018-07-28 14:00:00,10,7.58119387,"n"
"12127",102500,"Summer2018",2018,2018-07-28 14:30:00,10,6.785260118,"n"
"12136",102500,"Summer2018",2018,2018-07-28 15:00:00,10,7.417437789,"n"
"12146",102500,"Summer2018",2018,2018-07-28 15:30:00,10,7.06133129,"n"
"12156",102500,"Summer2018",2018,2018-07-28 16:00:00,10,6.950733157,"n"
"12166",102500,"Summer2018",2018,2018-07-28 16:30:00,10,7.355433415,"n"
"12176",102500,"Summer2018",2018,2018-07-28 17:00:00,10,7.110876591,"n"
"12186",102500,"Summer2018",2018,2018-07-28 17:30:00,10,6.936656965,"n"
"12196",102500,"Summer2018",2018,2018-07-28 18:00:00,10,7.178436334,"n"
"12206",102500,"Summer2018",2018,2018-07-28 18:30:00,10,7.05882801,"n"
"122110",102500,"Summer2018",2018,2018-07-28 19:00:00,10,7.145925517,"n"
"12226",102500,"Summer2018",2018,2018-07-28 19:30:00,10,7.091337948,"n"
"12236",102500,"Summer2018",2018,2018-07-28 20:00:00,10,7.206029671,"n"
"12246",102500,"Summer2018",2018,2018-07-28 20:30:00,10,7.107749531,"n"
"12256",102500,"Summer2018",2018,2018-07-28 21:00:00,10,7.129446592,"n"
"12266",102500,"Summer2018",2018,2018-07-28 21:30:00,10,7.04337446,"n"
"12276",102500,"Summer2018",2018,2018-07-28 22:00:00,10,7.134310357,"n"
"12286",102500,"Summer2018",2018,2018-07-28 22:30:00,10,7.321904268,"n"
"12296",102500,"Summer2018",2018,2018-07-28 23:00:00,10,7.313639361,"n"
"12306",102500,"Summer2018",2018,2018-07-28 23:30:00,10,7.007249277,"n"
"123110",102500,"Summer2018",2018,2018-07-29 00:00:00,10,7.001127834,"n"
"12326",102500,"Summer2018",2018,2018-07-29 00:30:00,10,7.024519271,"n"
"12336",102500,"Summer2018",2018,2018-07-29 01:00:00,10,7.378577793,"n"
"12346",102500,"Summer2018",2018,2018-07-29 01:30:00,10,7.167452312,"n"
"12356",102500,"Summer2018",2018,2018-07-29 02:00:00,10,7.145215637,"n"
"12366",102500,"Summer2018",2018,2018-07-29 02:30:00,10,7.100060075,"n"
"12376",102500,"Summer2018",2018,2018-07-29 03:00:00,10,7.002039765,"n"
"12386",102500,"Summer2018",2018,2018-07-29 03:30:00,10,7.076133736,"n"
"12396",102500,"Summer2018",2018,2018-07-29 04:00:00,10,7.309106854,"n"
"12406",102500,"Summer2018",2018,2018-07-29 04:30:00,10,7.109134306,"n"
"124110",102500,"Summer2018",2018,2018-07-29 05:00:00,10,6.965871593,"n"
"12426",102500,"Summer2018",2018,2018-07-29 05:30:00,10,7.11567535,"n"
"12436",102500,"Summer2018",2018,2018-07-29 06:00:00,10,7.253521526,"n"
"12446",102500,"Summer2018",2018,2018-07-29 06:30:00,10,7.124607884,"n"
"12456",102500,"Summer2018",2018,2018-07-29 07:00:00,10,7.138000899,"n"
"12466",102500,"Summer2018",2018,2018-07-29 07:30:00,10,7.156286456,"n"
"12476",102500,"Summer2018",2018,2018-07-29 08:00:00,10,7.046593211,"n"
"12486",102500,"Summer2018",2018,2018-07-29 08:30:00,10,7.314861763,"n"
"12496",102500,"Summer2018",2018,2018-07-29 09:00:00,10,6.950587008,"n"
"12506",102500,"Summer2018",2018,2018-07-29 09:30:00,10,7.182679771,"n"
"125110",102500,"Summer2018",2018,2018-07-29 10:00:00,10,7.215979869,"n"
"12526",102500,"Summer2018",2018,2018-07-29 10:30:00,10,7.619997924,"n"
"12536",102500,"Summer2018",2018,2018-07-29 11:00:00,10,7.189908008,"n"
"12546",102500,"Summer2018",2018,2018-07-29 11:30:00,10,7.112986448,"n"
"12556",102500,"Summer2018",2018,2018-07-29 12:00:00,10,7.588418642,"n"
"12566",102500,"Summer2018",2018,2018-07-29 12:30:00,10,7.053252179,"n"
"12576",102500,"Summer2018",2018,2018-07-29 13:00:00,10,7.149948122,"n"
"12586",102500,"Summer2018",2018,2018-07-29 13:30:00,10,7.257798625,"n"
"12596",102500,"Summer2018",2018,2018-07-29 14:00:00,10,7.444154982,"n"
"12606",102500,"Summer2018",2018,2018-07-29 14:30:00,10,7.311687528,"n"
"126110",102500,"Summer2018",2018,2018-07-29 15:00:00,10,7.675630291,"n"
"12626",102500,"Summer2018",2018,2018-07-29 15:30:00,10,7.175531818,"n"
"12636",102500,"Summer2018",2018,2018-07-29 16:00:00,10,7.541689637,"n"
"12646",102500,"Summer2018",2018,2018-07-29 16:30:00,10,7.345233394,"n"
"12656",102500,"Summer2018",2018,2018-07-29 17:00:00,10,7.372638549,"n"
"12666",102500,"Summer2018",2018,2018-07-29 17:30:00,10,7.043238455,"n"
"12676",102500,"Summer2018",2018,2018-07-29 18:00:00,10,7.543463508,"n"
"12686",102500,"Summer2018",2018,2018-07-29 18:30:00,10,8.155258409,"n"
"12696",102500,"Summer2018",2018,2018-07-29 19:00:00,10,7.679753461,"n"
"12706",102500,"Summer2018",2018,2018-07-29 19:30:00,10,7.385542741,"n"
"127110",102500,"Summer2018",2018,2018-07-29 20:00:00,10,7.569080048,"n"
"12726",102500,"Summer2018",2018,2018-07-29 20:30:00,10,7.073892539,"n"
"12736",102500,"Summer2018",2018,2018-07-29 21:00:00,10,7.605389412,"n"
"12746",102500,"Summer2018",2018,2018-07-29 21:30:00,10,7.267389067,"n"
"12756",102500,"Summer2018",2018,2018-07-29 22:00:00,10,7.231913268,"n"
"12766",102500,"Summer2018",2018,2018-07-29 22:30:00,10,7.604389689,"n"
"12776",102500,"Summer2018",2018,2018-07-29 23:00:00,10,7.399713318,"n"
"12786",102500,"Summer2018",2018,2018-07-29 23:30:00,10,7.294799382,"n"
"12796",102500,"Summer2018",2018,2018-07-30 00:00:00,10,7.726830735,"n"
"12806",102500,"Summer2018",2018,2018-07-30 00:30:00,10,7.54250371,"n"
"128110",102500,"Summer2018",2018,2018-07-30 01:00:00,10,7.879969092,"n"
"12826",102500,"Summer2018",2018,2018-07-30 01:30:00,10,7.342280929,"n"
"12836",102500,"Summer2018",2018,2018-07-30 02:00:00,10,7.574084427,"n"
"12846",102500,"Summer2018",2018,2018-07-30 02:30:00,10,7.294960371,"n"
"12856",102500,"Summer2018",2018,2018-07-30 03:00:00,10,7.715512973,"n"
"12866",102500,"Summer2018",2018,2018-07-30 03:30:00,10,7.787166195,"n"
"12876",102500,"Summer2018",2018,2018-07-30 04:00:00,10,7.280007922,"n"
"12886",102500,"Summer2018",2018,2018-07-30 04:30:00,10,7.566346686,"n"
"12896",102500,"Summer2018",2018,2018-07-30 05:00:00,10,7.523045545,"n"
"12906",102500,"Summer2018",2018,2018-07-30 05:30:00,10,7.576380576,"n"
"129110",102500,"Summer2018",2018,2018-07-30 06:00:00,10,7.493407744,"n"
"12926",102500,"Summer2018",2018,2018-07-30 06:30:00,10,8.038342297,"n"
"12936",102500,"Summer2018",2018,2018-07-30 07:00:00,10,7.666550019,"n"
"12946",102500,"Summer2018",2018,2018-07-30 07:30:00,10,7.397390172,"n"
"12956",102500,"Summer2018",2018,2018-07-30 08:00:00,10,7.389761829,"n"
"12966",102500,"Summer2018",2018,2018-07-30 08:30:00,10,7.566422054,"n"
"12976",102500,"Summer2018",2018,2018-07-30 09:00:00,10,7.358430961,"n"
"12986",102500,"Summer2018",2018,2018-07-30 09:30:00,10,7.83029229,"n"
"12996",102500,"Summer2018",2018,2018-07-30 10:00:00,10,7.549800082,"n"
"13006",102500,"Summer2018",2018,2018-07-30 10:30:00,10,7.949356233,"n"
"130110",102500,"Summer2018",2018,2018-07-30 11:00:00,10,7.597592462,"n"
"13026",102500,"Summer2018",2018,2018-07-30 11:30:00,10,7.506691722,"n"
"13036",102500,"Summer2018",2018,2018-07-30 12:00:00,10,7.800734285,"n"
"13046",102500,"Summer2018",2018,2018-07-30 12:30:00,10,7.744348587,"n"
"13056",102500,"Summer2018",2018,2018-07-30 13:00:00,10,7.462916381,"n"
"13066",102500,"Summer2018",2018,2018-07-30 13:30:00,10,7.650317132,"n"
"13076",102500,"Summer2018",2018,2018-07-30 14:00:00,10,7.530056109,"n"
"13086",102500,"Summer2018",2018,2018-07-30 14:30:00,10,8.409386701,"n"
"13096",102500,"Summer2018",2018,2018-07-30 15:00:00,10,7.473452619,"n"
"131010",102500,"Summer2018",2018,2018-07-30 15:30:00,10,7.640457302,"n"
"131110",102500,"Summer2018",2018,2018-07-30 16:00:00,10,7.834081514,"n"
"13127",102500,"Summer2018",2018,2018-07-30 16:30:00,10,7.474297104,"n"
"13136",102500,"Summer2018",2018,2018-07-30 17:00:00,10,7.711922708,"n"
"13146",102500,"Summer2018",2018,2018-07-30 17:30:00,10,7.81297151,"n"
"13156",102500,"Summer2018",2018,2018-07-30 18:00:00,10,7.911679877,"n"
"13166",102500,"Summer2018",2018,2018-07-30 18:30:00,10,7.984819993,"n"
"13176",102500,"Summer2018",2018,2018-07-30 19:00:00,10,8.026051015,"n"
"13186",102500,"Summer2018",2018,2018-07-30 19:30:00,10,7.611332397,"n"
"13196",102500,"Summer2018",2018,2018-07-30 20:00:00,10,7.491970231,"n"
"13206",102500,"Summer2018",2018,2018-07-30 20:30:00,10,7.545775047,"n"
"132110",102500,"Summer2018",2018,2018-07-30 21:00:00,10,8.005363618,"n"
"13226",102500,"Summer2018",2018,2018-07-30 21:30:00,10,7.905874902,"n"
"13236",102500,"Summer2018",2018,2018-07-30 22:00:00,10,7.89848929,"n"
"13246",102500,"Summer2018",2018,2018-07-30 22:30:00,10,7.958094728,"n"
"13256",102500,"Summer2018",2018,2018-07-30 23:00:00,10,7.947811163,"n"
"13266",102500,"Summer2018",2018,2018-07-30 23:30:00,10,7.709316592,"n"
"13276",102500,"Summer2018",2018,2018-07-31 00:00:00,10,7.61950563,"n"
"13286",102500,"Summer2018",2018,2018-07-31 00:30:00,10,7.975259817,"n"
"13296",102500,"Summer2018",2018,2018-07-31 01:00:00,10,7.691429516,"n"
"13306",102500,"Summer2018",2018,2018-07-31 01:30:00,10,8.187070489,"n"
"133110",102500,"Summer2018",2018,2018-07-31 02:00:00,10,8.247080719,"n"
"13326",102500,"Summer2018",2018,2018-07-31 02:30:00,10,7.389103074,"n"
"13336",102500,"Summer2018",2018,2018-07-31 03:00:00,10,8.509066366,"n"
"13346",102500,"Summer2018",2018,2018-07-31 03:30:00,10,8.221018611,"n"
"13356",102500,"Summer2018",2018,2018-07-31 04:00:00,10,8.031206304,"n"
"13366",102500,"Summer2018",2018,2018-07-31 04:30:00,10,7.884199106,"n"
"13376",102500,"Summer2018",2018,2018-07-31 05:00:00,10,7.333121485,"n"
"13386",102500,"Summer2018",2018,2018-07-31 05:30:00,10,8.14579475,"n"
"13396",102500,"Summer2018",2018,2018-07-31 06:00:00,10,8.419086772,"n"
"13406",102500,"Summer2018",2018,2018-07-31 06:30:00,10,8.559113994,"n"
"134110",102500,"Summer2018",2018,2018-07-31 07:00:00,10,8.184920398,"n"
"13426",102500,"Summer2018",2018,2018-07-31 07:30:00,10,7.685468524,"n"
"13436",102500,"Summer2018",2018,2018-07-31 08:00:00,10,7.669322352,"n"
"13446",102500,"Summer2018",2018,2018-07-31 08:30:00,10,8.641291008,"n"
"13456",102500,"Summer2018",2018,2018-07-31 09:00:00,10,8.759699679,"n"
"13466",102500,"Summer2018",2018,2018-07-31 09:30:00,10,7.892538492,"n"
"13476",102500,"Summer2018",2018,2018-07-31 10:00:00,10,7.682460349,"n"
"13486",102500,"Summer2018",2018,2018-07-31 10:30:00,10,9.021910387,"n"
"13496",102500,"Summer2018",2018,2018-07-31 11:00:00,10,8.480705032,"n"
"13506",102500,"Summer2018",2018,2018-07-31 11:30:00,10,8.27659241,"n"
"135110",102500,"Summer2018",2018,2018-07-31 12:00:00,10,8.669702643,"n"
"13526",102500,"Summer2018",2018,2018-07-31 12:30:00,10,8.717138165,"n"
"13536",102500,"Summer2018",2018,2018-07-31 13:00:00,10,8.632618898,"n"
"13546",102500,"Summer2018",2018,2018-07-31 13:30:00,10,8.130926902,"n"
"13556",102500,"Summer2018",2018,2018-07-31 14:00:00,10,9.033726567,"n"
"13566",102500,"Summer2018",2018,2018-07-31 14:30:00,10,8.978036261,"n"
"13576",102500,"Summer2018",2018,2018-07-31 15:00:00,10,8.93200198,"n"
"13586",102500,"Summer2018",2018,2018-07-31 15:30:00,10,8.268851532,"n"
"13596",102500,"Summer2018",2018,2018-07-31 16:00:00,10,7.89761123,"n"
"13606",102500,"Summer2018",2018,2018-07-31 16:30:00,10,8.578489107,"n"
"136110",102500,"Summer2018",2018,2018-07-31 17:00:00,10,8.563869043,"n"
"13626",102500,"Summer2018",2018,2018-07-31 17:30:00,10,8.227893917,"n"
"13636",102500,"Summer2018",2018,2018-07-31 18:00:00,10,9.170020946,"n"
"13646",102500,"Summer2018",2018,2018-07-31 18:30:00,10,8.650393215,"n"
"13656",102500,"Summer2018",2018,2018-07-31 19:00:00,10,8.135553769,"n"
"13666",102500,"Summer2018",2018,2018-07-31 19:30:00,10,8.495173903,"n"
"13676",102500,"Summer2018",2018,2018-07-31 20:00:00,10,8.529190528,"n"
"13686",102500,"Summer2018",2018,2018-07-31 20:30:00,10,8.233887118,"n"
"13696",102500,"Summer2018",2018,2018-07-31 21:00:00,10,8.534556745,"n"
"13706",102500,"Summer2018",2018,2018-07-31 21:30:00,10,8.977071441,"n"
"137110",102500,"Summer2018",2018,2018-07-31 22:00:00,10,8.344863172,"n"
"13726",102500,"Summer2018",2018,2018-07-31 22:30:00,10,8.249921795,"n"
"13736",102500,"Summer2018",2018,2018-07-31 23:00:00,10,8.524535057,"n"
"13746",102500,"Summer2018",2018,2018-07-31 23:30:00,10,8.657413596,"n"
"13756",102500,"Summer2018",2018,2018-08-01 00:00:00,10,8.883311559,"n"
"13766",102500,"Summer2018",2018,2018-08-01 00:30:00,10,8.75915944,"n"
"13776",102500,"Summer2018",2018,2018-08-01 01:00:00,10,8.267869503,"n"
"13786",102500,"Summer2018",2018,2018-08-01 01:30:00,10,8.346806653,"n"
"13796",102500,"Summer2018",2018,2018-08-01 02:00:00,10,8.529435814,"n"
"13806",102500,"Summer2018",2018,2018-08-01 02:30:00,10,8.744227494,"n"
"138110",102500,"Summer2018",2018,2018-08-01 03:00:00,10,8.518597976,"n"
"13826",102500,"Summer2018",2018,2018-08-01 03:30:00,10,8.492926017,"n"
"13836",102500,"Summer2018",2018,2018-08-01 04:00:00,10,8.349576592,"n"
"13846",102500,"Summer2018",2018,2018-08-01 04:30:00,10,8.520890724,"n"
"13856",102500,"Summer2018",2018,2018-08-01 05:00:00,10,8.426483047,"n"
"13866",102500,"Summer2018",2018,2018-08-01 05:30:00,10,8.409862448,"n"
"13876",102500,"Summer2018",2018,2018-08-01 06:00:00,10,8.370242588,"n"
"13886",102500,"Summer2018",2018,2018-08-01 06:30:00,10,8.863614468,"n"
"13896",102500,"Summer2018",2018,2018-08-01 07:00:00,10,8.422111406,"n"
"13906",102500,"Summer2018",2018,2018-08-01 07:30:00,10,8.370683339,"n"
"139110",102500,"Summer2018",2018,2018-08-01 08:00:00,10,8.455255136,"n"
"13926",102500,"Summer2018",2018,2018-08-01 08:30:00,10,8.261626519,"n"
"13936",102500,"Summer2018",2018,2018-08-01 09:00:00,10,8.513116336,"n"
"13946",102500,"Summer2018",2018,2018-08-01 09:30:00,10,8.588604125,"n"
"13956",102500,"Summer2018",2018,2018-08-01 10:00:00,10,8.548056969,"n"
"13966",102500,"Summer2018",2018,2018-08-01 10:30:00,10,8.524179636,"n"
"13976",102500,"Summer2018",2018,2018-08-01 11:00:00,10,8.490593004,"n"
"13986",102500,"Summer2018",2018,2018-08-01 11:30:00,10,8.599889913,"n"
"13996",102500,"Summer2018",2018,2018-08-01 12:00:00,10,8.659154907,"n"
"14006",102500,"Summer2018",2018,2018-08-01 12:30:00,10,8.394843499,"n"
"140110",102500,"Summer2018",2018,2018-08-01 13:00:00,10,8.624682182,"n"
"14026",102500,"Summer2018",2018,2018-08-01 13:30:00,10,8.4312402,"n"
"14036",102500,"Summer2018",2018,2018-08-01 14:00:00,10,8.171037111,"n"
"14046",102500,"Summer2018",2018,2018-08-01 14:30:00,10,8.816039781,"n"
"14056",102500,"Summer2018",2018,2018-08-01 15:00:00,10,8.710309199,"n"
"14066",102500,"Summer2018",2018,2018-08-01 15:30:00,10,8.40119372,"n"
"14076",102500,"Summer2018",2018,2018-08-01 16:00:00,10,8.558172986,"n"
